experiment_id,max_genes,num_robots,topology,robot_speed,msg_limit,migration_frequency,fitness_score_mean,fitness_score_std,cpu_util_core0_mean,cpu_util_core0_std,cpu_util_core1_mean,cpu_util_core1_std,latency_mean,latency_std,throughput_mean,throughput_std,final_fitness_score,fitness_rate_change,rssi_mean,rssi_std,gene_variance,fitness_spread_mean,fitness_spread_std,msg_rate,msg_variance,jitter_ms,success_ratio,error_rate
2507301538,10,3,0,1,0,1,32.27225,47.39504479064391,14.927777777777777,25.780775513851257,48.51111111111111,39.41520690128855,18.393939393939394,8.736974987644864,0.3072978303747535,0.7941878766726304,15.0,-4.7772717892205945,-16.661016949152543,2.699681778766587,2.4857986362117,1.3181818181818181,0.47673129462279606,0.17777777777777778,0.0,9.908046053810198,0.23170731707317074,0.0
2507251836,10,8,1,0,1,0,29.373357142857145,52.96842958967364,7.966735966735967,12.088171540762108,43.35966735966736,38.47647488906852,15.427350427350428,9.262750987167905,0.2646735074626866,0.8385248294286013,7.096,-5.286594460447064,-4.122853101636695,1.3993155350613589,1.9181058828310351,1.2592592592592593,0.859006250205281,0.09166666666666667,1.3191558441558444,9.413620546248179,0.2789115646258503,0.0
2507231517,10,13,1,0,1,0,23.793830188679244,45.23190700371252,9.39135959339263,12.272741327890715,43.78271918678526,38.33241250660153,27.144144144144143,19.9483970160424,0.43402173913043474,1.6333096497393154,8.025,-4.933535897895811,-3.0316358024691357,0.8533141944721812,1.4465015305544031,2.793103448275862,2.5267046628369467,0.09871794871794873,2.3503722084367267,10.933923103742087,0.19047619047619047,0.0
2507231617,10,13,1,0,0,0,24.91305917159763,47.74806648462627,10.932911392405064,12.244315010166323,43.562025316455696,37.68827616989691,30.102564102564102,25.032132373658392,0.57741128414603,1.970323969567285,9.0,-5.716629003990506,-3.1954007768361583,0.6412290700408418,1.7249468220714619,3.103448275862069,2.845357466699131,0.2,11.729032258064514,14.139871597939939,0.114,0.002136752136752137
2507250906,10,8,1,1,1,0,26.04392134831461,54.90095959776208,8.092592592592593,12.058177986635812,38.9320987654321,37.81765145218958,15.341463414634147,11.136139122791846,0.271471119133574,0.8469174148441073,5.044,-6.165433667903121,-4.023778318666916,1.5273952430313058,1.489588646574233,1.75,1.1097213530798988,0.09791666666666667,1.5788961038961042,10.537451843510752,0.25675675675675674,0.0
2507231721,10,13,0,0,0,0,21.495051813471502,42.32934077351334,14.596958174904943,14.456298255897899,53.627376425855516,37.606641070772184,98.16574074074074,92.44048613059422,0.7974114906832298,3.8002828862415585,7.996,-4.608581586603905,-3.2133557800224466,0.7578591229739559,1.4941164033177807,3.6923076923076925,4.6196902993099505,0.23076923076923078,0.905210918114144,48.66839363374493,0.07918552036199095,0.015277777777777777
2507171309,10,13,0,0,0,0,21.081864705882353,52.00145928903042,13.503807106598984,13.784647398897041,57.07994923857868,36.15303423811865,100.06634819532908,99.46802395185959,0.7477077792553192,3.558322124381165,3.048,-6.668100318372081,-2.7555833333333335,0.638931151366634,1.273898062977877,2.7916666666666665,3.9997735443143654,0.2012820512820513,0.5359801488833746,52.92153391450165,0.13934426229508196,0.01751592356687898
2507270918,10,3,0,0,1,0,35.04139285714286,44.715280695247365,7.801104972375691,12.093809201177068,44.78453038674033,39.080586021783446,13.923076923076923,7.9040398628705155,0.19120845921450152,0.6203721185739913,14.039,-4.592860430779924,-17.395833333333332,3.2167333101153717,2.1972530782898105,1.1111111111111112,0.32338083338177726,0.08888888888888889,0.2666666666666665,8.536956357649162,0.34285714285714286,0.0
2507181317,10,13,1,1,1,0,19.339910828025477,48.35213228591437,9.253196930946292,12.171305385444581,46.19437340153453,37.81280895989953,26.08809523809524,19.5868874161872,0.4070027899561578,1.43739428721352,1.039,-5.558873674996864,-2.5556782489202985,0.8633145662285859,1.1227110019185431,2.0,2.017778127403648,0.09871794871794873,1.943424317617865,9.630546754835574,0.23493975903614459,0.002380952380952381
2507251904,10,8,1,0,1,0,29.232309278350517,42.383322556942744,8.09375,12.112794633829795,43.983333333333334,38.15800210395019,18.349593495934958,11.113412174542473,0.27057813911472445,0.849835230275558,13.02,-4.695171984069677,-4.272370486656201,1.459454928241237,2.1556555116700196,1.7241379310344827,1.2217245341886294,0.09791666666666667,1.4334415584415583,11.707577607739356,0.27564102564102566,0.0
2507251906,10,8,1,0,1,0,39.522617021276595,44.70515367805632,7.977225672877847,12.083110317411736,41.31262939958592,37.991530857953514,22.433333333333334,13.257459186798794,0.2663143382352941,0.8481359616666645,21.974,-4.920156664708553,-4.135072585735325,1.3898307659523597,2.5731247113543168,1.206896551724138,0.559292304411029,0.09583333333333334,1.5064935064935066,12.62049490942847,0.31543624161073824,0.0
2507171438,10,13,0,1,0,0,21.600814814814814,47.64648454684742,14.278772378516624,14.26721516108184,53.72122762148338,37.973493478237145,84.89441287878788,87.8685159957916,0.7900374356574638,3.8283276999647624,6.014,-5.307606559796577,-2.8787161386593203,0.626291575239469,1.3567430787794026,4.0,4.409081537009721,0.22564102564102567,1.9533498759305215,45.03820693743432,0.10288248337028826,0.013731060606060606
2507181009,10,13,1,1,0,0,20.877925287356323,45.51319967998289,10.918158567774936,12.374789650087592,44.82097186700767,38.24533205365346,34.821946169772254,27.59851641918648,0.5929946659893319,2.0759447105552997,6.025,-5.345236981802921,-2.7924297924297927,0.7397685158369851,1.301077623160358,3.6333333333333333,2.785223736859898,0.20641025641025643,9.872456575682378,16.830462426256023,0.10221793635486982,0.007246376811594203
2507300905,10,3,0,1,1,0,31.837228571428568,54.18054172751868,8.011111111111111,12.089974095045454,46.98888888888889,38.926515627143765,9.588235294117647,5.9192426166765815,0.21559895833333334,0.6025807470881512,14.001,-5.319677402928073,-16.308823529411764,3.483760389688551,2.0981241611870654,1.08,0.2768874620972691,0.10555555555555556,0.2666666666666665,7.494478246167449,0.3541666666666667,0.0
2507262038,10,3,1,0,0,0,25.60151515151515,48.90529907262174,11.655555555555555,21.519725191445456,43.605555555555554,39.18534916362377,11.733333333333333,6.9922781711677136,0.1983468834688347,0.468264289223801,9.039,-5.342116822429907,-19.75862068965517,2.7308446157317223,1.665189241309753,1.0833333333333333,0.28232985128663995,0.16666666666666666,13.2,9.179317884191228,0.23684210526315788,0.0
2507241300,10,8,0,1,0,1,26.946116504854366,49.35235488954056,10.670103092783505,12.357887742335244,50.177319587628865,37.58710958360769,32.70827067669173,19.105659151501968,0.628679392286716,2.4326148589298193,9.984,-5.7759007948472005,-4.99165120593692,0.9213928231561893,1.942889627755288,2.56,2.2188585654190156,0.19791666666666669,0.8749999999999998,19.572956509561067,0.14131897711978467,0.0
2507262032,10,3,1,0,0,0,29.61122222222222,51.34594815568557,8.094444444444445,12.072267134546275,45.227777777777774,38.234184382164294,11.969696969696969,6.222363138736201,0.20860526315789474,0.5309794822084143,8.034,-5.68494777585665,-19.586206896551722,3.26047478334182,2.136395971649645,1.0,0.0,0.18333333333333335,21.1,7.400540313327834,0.28888888888888886,0.0
2507261333,10,8,0,0,0,1,22.63424761904762,46.04153297896887,10.577083333333333,10.871343641008261,49.1875,36.65477166771778,37.59351988217968,19.478367529234973,0.6256324490580546,2.417409690033887,7.011,-4.982168060892603,-4.930597238895558,0.9739505775297196,1.4274839396214087,1.4444444444444444,1.368135545841446,0.20208333333333334,1.1295454545454544,23.99625852158504,0.12855209742895804,0.0029455081001472753
2507250924,10,8,1,1,1,0,35.38684090909091,49.44715583998796,7.885416666666667,12.132075699828146,40.014583333333334,38.183134630107716,15.603603603603604,9.63070778035199,0.2585328185328185,0.8816968543004201,15.985,-5.072309467734335,-3.6992115027829313,1.433263613242633,2.548319565906506,1.5357142857142858,1.231745008999739,0.09166666666666667,1.3885521885521885,6.575201595707934,0.32,0.0
2507231711,10,13,0,0,0,0,32.55551123595505,44.92608789677677,13.665394402035624,14.365696877872804,45.37531806615776,38.178332487875316,92.26161616161616,94.20594579836063,0.7993654524089306,3.8023969103054926,18.964,-5.257394957256252,-3.2521945021945022,0.663981587507074,2.243156781924892,5.24,4.675111406872212,0.21153846153846154,0.6789081885856084,48.53404646337681,0.044966785896780784,0.007070707070707071
2507270938,10,3,0,0,1,0,36.67402857142857,41.21679229711922,7.988888888888889,12.100597376125439,42.55,38.73809422434303,11.0,5.1368372345436,0.20673854447439355,0.5943225842578731,21.988,-4.172579820250876,-17.661290322580644,2.936514648281171,2.110005222627917,1.15,0.36634754853252327,0.09444444444444444,0.2666666666666667,8.006895074095787,0.3409090909090909,0.0
2507171253,10,13,0,0,0,0,19.540384105960264,50.071159381006396,13.458808618504436,14.639314604220612,55.21292775665399,36.0738847729248,94.93719806763285,98.11750606355808,0.7312251717096715,3.527724949394303,1.044,-5.616646656717855,-2.7762628989680826,0.7160861611964057,1.1466903368381332,3.1153846153846154,3.7021823086058103,0.1769230769230769,0.3930521091811415,52.14928250525577,0.12056338028169014,0.022342995169082124
2507181407,10,13,0,1,1,0,21.68021176470588,43.47141015964975,10.620382165605095,12.884537971200759,46.7515923566879,38.35987886806201,44.62777777777778,42.61815748797983,0.58775228089577,2.6561648646452283,7.036,-4.709249139998804,-2.873354759718396,0.7082020102750785,1.4809636844548681,3.4782608695652173,4.388720720804343,0.10128205128205128,0.17866004962779167,17.2185060965534,0.1583949313621964,0.022222222222222223
2507231719,10,13,0,0,0,0,21.647092896174865,45.178153224628694,13.73027989821883,13.960764827588736,53.783715012722645,38.223733440829946,94.00588235294117,89.02657584219038,0.7915734490517519,3.7964503191625556,7.023,-4.562436404621566,-3.258330384524652,0.6863019416362799,1.4094350449345252,3.36,3.8065732621348563,0.21794871794871795,1.3101736972704718,47.03436239576039,0.09692237023426734,0.008333333333333333
2507261347,10,8,0,0,0,1,26.886673076923078,46.66848172746197,10.670833333333333,12.49868399474748,46.75416666666667,37.30814503766845,36.67218045112782,19.867123935319984,0.6437962962962963,2.5173347863306486,11.989,-5.433895030309958,-4.935178989628638,1.0009631454150438,1.8856419367142956,2.7777777777777777,2.1720839573894737,0.2,0.6204545454545457,23.21521647963031,0.09312320916905444,0.0
2507270912,10,3,0,0,1,0,31.104085714285716,47.942302133963096,8.044444444444444,12.101905396042948,41.34444444444444,37.70412929125165,14.0625,7.011223720900377,0.2105945945945946,0.5836472307341158,15.015,-4.869517136815227,-17.625,2.7954456047350065,2.39390183872288,1.3636363636363635,0.6579516949597689,0.09999999999999999,0.2666666666666665,10.472735848551457,0.275,0.0
2507171638,10,13,0,1,0,0,20.287444444444443,51.520404695513975,13.65989847715736,14.128870152326172,49.00253807106599,37.037087681726675,94.8707805907173,108.73602258459233,0.7760179843909061,3.6901271051660713,3.031,-5.659546043508342,-2.838523544421248,0.6611652318314946,1.177513397462012,4.875,4.590278006168367,0.20256410256410257,1.0600496277915625,52.5550451868572,0.08673726676752395,0.012130801687763712
2507241034,10,13,0,0,0,1,28.58438157894737,48.371220120639876,13.225316455696202,13.223337172238487,48.269620253164554,37.70204666923967,54.01340645947593,31.88945946602576,0.723338803792852,2.9925972062335107,10.971,-5.000580304208985,-3.3680033416875523,0.649482135565949,1.9742489446917986,2.9615384615384617,3.446514404215009,0.17820512820512818,0.8834987593052106,35.50648946717125,0.10751445086705202,0.0030469226081657527
2507301111,10,3,1,1,0,0,35.78288571428572,45.350736437869934,15.779005524861878,28.087874036573382,48.270718232044196,39.472897509742175,9.53125,5.205359365983512,0.2021578947368421,0.5183560133092069,20.036,-5.184628010247653,-16.055555555555557,3.1950482521134687,2.1712801299140416,1.0,0.0,0.17777777777777778,8.666666666666666,7.678555348357892,0.375,0.0
2507241106,10,13,0,1,0,1,26.973132911392405,48.040889562172936,12.949302915082383,13.238919901108751,41.12167300380228,37.17608531065257,52.09154113557358,29.995280174620135,0.7501422398271516,3.173757036587398,11.009,-5.30796294906853,-2.8892686631944446,0.5371852776110434,1.8455823189183973,3.4444444444444446,2.6360420991930207,0.18589743589743588,0.27973531844499594,34.77620147848894,0.06765207504263786,0.002317497103128621
2507270910,10,3,0,0,1,0,27.6605,48.886432610110326,7.905555555555556,12.126289471131651,41.138888888888886,38.405185271546024,14.1,7.769746811656179,0.20570200573065905,0.6870253910560628,10.065,-4.929042141307293,-18.02,1.8567444627627143,1.8300413926338597,1.25,0.5501196042201808,0.10000000000000002,0.0,10.14766672602011,0.34146341463414637,0.0
2507261403,10,8,0,0,0,1,28.213861386138614,56.0585851145085,10.647916666666667,12.517503229125301,44.791666666666664,37.61271624203297,38.267080745341616,19.251873214257774,0.6342126623376624,2.452890220007994,10.022,-5.955433952406632,-4.964562569213732,0.8232475582705967,1.8313990773572493,2.92,2.448128536930472,0.19375,0.25454545454545446,22.77209027342106,0.08532934131736528,0.0
2507241347,10,8,0,1,0,0,22.477777777777778,47.472775184188194,10.569672131147541,12.30011695471525,47.084016393442624,37.37224797276339,36.21142857142857,32.502948222641336,0.6522508657175837,2.4601223653541306,7.028,-5.906351641918145,-4.8197023170170326,1.026762442371812,1.4282312689081125,3.2083333333333335,2.5872457517039513,0.20833333333333334,2.7999999999999994,20.07900102380501,0.08641975308641975,0.002857142857142857
2507231557,10,13,1,0,0,0,29.075976470588238,47.26354420535465,11.069053708439897,12.571041203985347,43.172634271099746,37.88072956917826,32.466029723991504,27.09644311512387,0.6017223244806731,2.086041332908455,13.976,-5.273341053310981,-3.201027019575407,0.7053551321186661,2.104484376571338,1.96,1.0984838035522722,0.2012820512820513,12.68238213399504,17.59691389872502,0.12221144519883609,0.0
2507181323,10,13,1,1,1,0,28.09380487804878,50.82023340871522,9.178117048346056,12.197998353767371,49.47328244274809,38.512235443990726,27.845588235294116,22.206827206778193,0.4051470588235294,1.5019904988197066,7.995,-5.499695781272077,-2.7177015250544665,0.7652383016432437,2.003774509209961,1.1724137931034482,0.5391107438074945,0.09871794871794873,1.696277915632755,10.312321124291563,0.2725490196078431,0.0
2507231605,10,13,1,0,0,0,29.1225,49.39192238836348,10.422391857506362,12.280571674036855,44.896946564885496,38.47203720516513,29.25060827250608,23.202659941803784,0.5488895042924398,1.9107036344357646,9.994,-5.2529609372569,-2.994422694506587,0.8544656613970656,2.0463120516873454,3.413793103448276,2.6928110826965925,0.17564102564102563,11.01091811414392,14.096106577896258,0.12428734321550741,0.0024330900243309003
2507241132,10,13,0,1,0,1,23.413713375796178,48.504576591637054,13.66497461928934,13.341833269569891,46.98223350253807,37.04023965340938,48.01565217391305,36.923673212431545,0.7267536080681621,3.0078265817801113,6.014,-5.025936006256921,-2.854190327465455,0.5234198190910109,1.478483705269287,3.6785714285714284,3.4108060460245877,0.1846153846153846,2.1063275434243187,33.81334646239799,0.08576233183856502,0.0011594202898550724
2507300923,10,3,0,1,1,0,35.885799999999996,50.37322411396052,7.955555555555556,12.111595728320934,39.327777777777776,37.822406317091264,10.40625,6.0793642229133384,0.2111382113821138,0.6045900559362597,19.979,-5.229772500498904,-16.943548387096776,3.818109085561504,2.5617263193123194,1.1428571428571428,0.35856858280031806,0.10000000000000002,0.2666666666666665,7.328548890719314,0.30952380952380953,0.0
2507171241,10,13,0,0,0,0,20.66553614457831,48.69430673754582,13.369758576874206,13.871979200499693,50.45362134688691,37.98404407845008,62.38616557734205,72.14391916724249,0.759691930684404,3.534574097502408,4.045,-5.833711747337431,-2.894021108791464,0.6643048693311789,1.2611165794443606,4.32,3.9127995093027703,0.19615384615384615,0.7980148883374685,35.04765932259207,0.08315565031982942,0.027233115468409588
2507270936,10,3,0,0,1,0,32.933297297297294,53.858093700980575,8.061111111111112,12.077109743813779,44.97222222222222,37.63058166702165,14.411764705882353,7.0587046929984965,0.2144559585492228,0.594704632026701,16.011,-5.197850609992004,-17.954545454545453,2.8935910765313437,2.1741454165091922,1.1818181818181819,0.5010810823432182,0.10555555555555556,0.2666666666666668,10.594243629521637,0.3673469387755102,0.0
2507241120,10,13,0,1,0,1,25.215169811320756,47.53478113161428,13.330357142857142,13.644615304944416,44.378826530612244,37.525886995376844,58.33543216943331,37.2629386398337,0.7527366916755984,3.2337310252056297,8.977,-5.957316359440959,-2.956621382814226,0.678609400644247,1.6406442424534267,4.12,4.255584566190643,0.18717948717948715,0.9215467328370555,40.59663334885999,0.07709373266777593,0.0028620492272467086
